category,industry,campaign_objective,campaign_type,campaign_name,campaign_freeoffer,interest,objective,type,name,list_id,list_created_at,status,lead_count,last_lead_activity,backmatch_visitors,created_at,event_id,event_key,event_value,source,purchase_category,purchase_product,purchase_price,purchase_created_at,url,referrer,utm_source,utm_medium,utm_campaign,utm_term,utm_content,user_type,lead_score,Gender,Age,Region,cid
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:39:06.253Z,670f89ba695dee0006171832,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:39:06.000Z,670f89bea678290006926e84,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:39:05.870Z,670f89b9a678290006926def,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:49.021Z,670f896d27ee2c0006c856b7,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:26.019Z,670f891af9d88c00073c90f5,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:26.000Z,670f891ca73c100006328e55,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:36:25.560Z,670f891927ee2c0006c84af3,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:41.705Z,670f88ed27ee2c0006c84161,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:41.698Z,670f88ed27ee2c0006c84160,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:41.694Z,670f88edf9d88c00073c8818,visited_url,https://m.n-shine.com/product/detail.html?product_no=1006&amp;fbclid=PAZXh0bgNhZW0BMAABpl0_GpSl11U9ZNHCV3nOYIIVAzpHdyjy91D2N6MbHIb58IQD-FS3uBK0Ug_aem_GzZtgaZ-U7jxknZ4fvqxNw,web,,,,,,http://instagram.com/,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:41.000Z,670f88f0f9d88c00073c88a9,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:35:41.000Z,670f88f0a73c100006328588,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,10dv1pz3i76z8xbe
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.500Z,670f89b327ee2c0006c8605b,visited_url,https://www.lusida.co.kr/?NaPm=ct%3Dlr7diyk3%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3Dnull%7Chk%3D3a0f422f1948c91e83845df7422ac6fc54f3264f,web,,,,,,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.384Z,670f89b3aaa6950006796b2f,사이트방문완료,1,web,,,,,https://www.lusida.co.kr/?NaPm=ct%3Dlr7diyk3%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3Dnull%7Chk%3D3a0f422f1948c91e83845df7422ac6fc54f3264f,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.239Z,670f89b3f9d88c00073ca4fe,캠페인방문완료,2,web,,,,,https://www.lusida.co.kr/?NaPm=ct%3Dlr7diyk3%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3Dnull%7Chk%3D3a0f422f1948c91e83845df7422ac6fc54f3264f,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.228Z,670f89b3a678290006926cf1,페이지방문완료,1,web,,,,,https://www.lusida.co.kr/?NaPm=ct%3Dlr7diyk3%7Cci%3Dcheckout%7Ctr%3Dds%7Ctrx%3Dnull%7Chk%3D3a0f422f1948c91e83845df7422ac6fc54f3264f,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.000Z,670f89b6f9d88c00073ca589,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.000Z,670f89b6a678290006926d89,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:59.000Z,670f89b6aaa6950006796b9f,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,1m2ztthw1vywk4md
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:40.802Z,670f89a0695dee00061715dd,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:40.760Z,670f89a0a73c10000632a0cd,visited_url,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:40.759Z,670f89a0a73c10000632a0cc,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:38:40.758Z,670f89a0a678290006926b2e,캠페인방문완료,2,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:32:20.761Z,670dfe642e45180007e4ce3f,사이트전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:32:20.742Z,670dfe64a0cfb100060f72f6,페이지전환완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:32:20.000Z,670dfe68cd50d100079f6fda,added_to_list,66f771309e6a90001a70c0cc,,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:31:54.684Z,670dfe4a2e45180007e4ca68,visited_url,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:31:54.604Z,670dfe4acd50d100079f695d,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T05:31:54.158Z,670dfe4aa73c100006f4c857,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=999&amp;cafe_mkt=ue_241019_curelip11,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:49:31.320Z,670de64b27ee2c00068480fd,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=847,https://m.n-shine.com/,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:49:31.154Z,670de64b27ee2c00068480f2,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=847,https://m.n-shine.com/,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:49:30.930Z,670de64a27ee2c00068480e0,visited_url,https://m.n-shine.com/product/detail.html?product_no=847,web,,,,,,https://m.n-shine.com/,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:47.990Z,670de29cf0fb3e0006718ef8,스트롤다운,100,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:47.939Z,670de29ba73c100006f0d07e,스트롤다운,75,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:42.589Z,670de29627ee2c000683f764,스트롤다운,50,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:32.082Z,670de28c2e45180007e127c3,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:15.318Z,670de27bf0fb3e0006718882,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/23blackfriday.html,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:33:15.000Z,670de27f2e45180007e12593,added_to_list,66f770adbef31c0019aaa7fc,,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:32:57.129Z,670de269a73c100006f0c80d,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/23blackfriday.html,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:32:57.065Z,670de269a73c100006f0c804,visited_url,https://m.n-shine.com/naturalshine/23blackfriday.html,web,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:32:57.065Z,670de26927ee2c000683efb4,사이트방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/23blackfriday.html,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:32:57.000Z,670de26b27ee2c000683f024,added_to_list,66f7707be7dceda96f5a1218,,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-15T03:32:57.000Z,670de26b2e45180007e122a8,added_to_list,66f77103a8bd5e0017cec987,,,,,,,,,,,,,visitor,0,,,,jyevpil3fwycesb8
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:56.490Z,670f8974695dee00061710a1,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/list.html?cate_no=107&amp;sort_method=6,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:56.460Z,670f8974a73c100006329a23,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/list.html?cate_no=107&amp;sort_method=6,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:56.433Z,670f897427ee2c0006c8579f,visited_url,https://m.n-shine.com/product/list.html?cate_no=107&amp;sort_method=6#Product_ListMenu,web,,,,,,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:51.195Z,670f896faaa69500067963d6,페이지전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/hotdeal2.html,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:51.156Z,670f896ff9d88c00073c9c68,사이트전환완료,1,web,,,,,https://m.n-shine.com/naturalshine/hotdeal2.html,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:39.716Z,670f8963695dee0006170ef8,캠페인방문완료,2,web,,,,,https://m.n-shine.com/naturalshine/hotdeal2.html,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:39.557Z,670f8963f9d88c00073c9ae7,스트롤다운,25,web,,,,,,,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:31.744Z,670f895baaa6950006796183,visited_url,https://m.n-shine.com/naturalshine/hotdeal2.html,web,,,,,,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:31.483Z,670f895ba678290006926043,페이지방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/hotdeal2.html,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-16T09:37:31.305Z,670f895baaa6950006796162,사이트방문완료,1,web,,,,,https://m.n-shine.com/naturalshine/hotdeal2.html,https://m.n-shine.com/,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:43.368Z,66fe7d93a73c100006966568,페이지전환완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
서비스,디자인,모객,잠재고객모집,랜딩페이지,무료웨비나,마케팅,캠페인,맞춤이벤트,1-1.맞춤전환-페이지방문완료,66f77103a8bd5e0017cec987,2024-09-28T02:59:15.189Z,live,98,2024-11-04T12:49:20.000Z,False,2024-10-03T11:18:43.345Z,66fe7d93a73c100006966562,사이트전환완료,1,web,,,,,https://m.n-shine.com/,https://m.n-shine.com/member/login.html,,,,,,visitor,0,,,,z6la32tyw7viv7x2
