category,industry,interest,name,created_at1,lead_count,last_lead_activity,group_id,user_type,lead_score,geoip_country,geoip_state,geoip_city,created_at,id,key,value,source,offer_category,offer_product,offer_price,offer_created_at,url,referrer,cid,utm_source,utm_medium,utm_campaign,utm_term,utm_content,properties,event_context
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-11T15:13:28.924Z,66b0a852d706a0000697092c,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,48d5v6jx35f3j3ff,,,,,,"{'value': 1, 'ip_address': '211.220.217.71', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '211.220.217.71'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-11T15:13:28.924Z,66b0a8521da2110006652891,visited_url,https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,48d5v6jx35f3j3ff,MOBON,display,M-BN,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'utm_source': 'MOBON', 'utm_medium': 'display', 'utm_campaign': 'M-BN', 'utm_': {'length': 2, '1': '', '0': ''}, 'referrer': 'https://www.mediacategory.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '211.220.217.71'}",{'ip': '211.220.217.71'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-11T15:13:28.924Z,66b0a852d706a00006970926,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,48d5v6jx35f3j3ff,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=628&amp;n_ad_group_type=1&amp;n_match=1&amp;utm_=&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'ip_address': '211.220.217.71', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '211.220.217.71'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66b8cbf7467fa2000635fdb1,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'ip_address': '110.14.55.95', 'URL': 'https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66b8cbf7df7ddf0006f7e32e,캠페인방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'key': 'm.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/', 'ip_address': '110.14.55.95', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://www.mediacategory.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66b8cbf71da2110006a20621,visited_url,https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,MOBON,display,M-BN,,,"{'value': 'https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'utm_source': 'MOBON', 'utm_medium': 'display', 'utm_campaign': 'M-BN', 'utm_': '', 'referrer': 'https://www.mediacategory.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '110.14.55.95'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66b8cbf7d706a00006cc6525,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/%EB%B9%84%EB%B9%84-%EB%A7%88%EC%8A%A4%ED%84%B0-20ml/382/category/73/display/1/?utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'ip_address': '110.14.55.95', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f4956bf68b0007570fc5,캠페인방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'key': 'm.n-shine.com/product/detail.html', 'ip_address': '110.14.55.95', 'UTMConent': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'Referrer': 'https://www.mediacategory.com/', 'PageTitle': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f498e46d480007d797de,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f4903ebc0900069fef6b,페이지방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'ip_address': '110.14.55.95', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f4906bf68b0007570f66,사이트방문완료,1,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,,,,,,"{'value': 1, 'ip_address': '110.14.55.95', 'URL': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'Referrer': 'https://www.mediacategory.com/'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f490e46d480007d79737,visited_url,https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,web,,,,,https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN,https://www.mediacategory.com/,0u14nhrkx2h7twst,MOBON,display,M-BN,,,"{'value': 'https://m.n-shine.com/product/detail.html?product_no=860&amp;utm_source=MOBON&amp;utm_medium=display&amp;utm_=&amp;utm_campaign=M-BN', 'utm_source': 'MOBON', 'utm_medium': 'display', 'utm_campaign': 'M-BN', 'utm_': '', 'referrer': 'https://www.mediacategory.com/', 'page_title': '자연으로 피부를 빛나게 하다 ■ Natural Shine homepage■', 'ip_address': '110.14.55.95'}",{'ip': '110.14.55.95'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f49326fb8100077b7334,added_to_list,665bcc45cd3a8000190fbc79,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '665bcc45cd3a8000190fbc79'},"{'satisfaction': {'mask': [['665bcc467881df001b4de847'], 'or', ['665bcc7ad579b20017f7c503', 'and', '665bcc7a7881df001b4de863']], 'requirements': [{'_id': '665bcc467881df001b4de847', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'regex', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '.*campaign.*', 'within_type': 'ever'}, {'_id': '665bcc7ad579b20017f7c503', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'viewed_campaign', 'type': 'campaign-event', 'value': 0, 'within_type': 'ever'}, {'_id': '665bcc7a7881df001b4de863', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'viewed_campaign', 'type': 'campaign-event', 'value': 0, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f49303a35b0006663a0f,added_to_list,66872671d579b2001953e029,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f493d706a00006e0448a,added_to_list,66871cdb7881df001b5a6f69,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '66871cdb7881df001b5a6f69'},"{'satisfaction': {'mask': [['66871cdc7f4f2b001b80e6af']], 'requirements': [{'_id': '66871cdc7f4f2b001b80e6af', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f493475a3c0006e06bef,added_to_list,669b51e67881df001cbb507b,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-07-27T13:22:24.255Z,66a4f493475a3c0006e06bf0,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,0u14nhrkx2h7twst,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cbe8467fa2000635fca7,스트롤다운,75,web,,,,,,,3mvabxxhr2dmlh71,,,,,,"{'value': '75', 'price': 1, 'ip_address': '113.185.109.242'}",{'ip': '113.185.109.242'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cbbbf09add0006451e18,스트롤다운,50,web,,,,,,,3mvabxxhr2dmlh71,,,,,,"{'value': '50', 'price': 1, 'ip_address': '113.185.109.242'}",{'ip': '113.185.109.242'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb7bf09add00064517e5,스트롤다운,25,web,,,,,,,3mvabxxhr2dmlh71,,,,,,"{'value': '25', 'price': 1, 'ip_address': '113.185.109.242'}",{'ip': '113.185.109.242'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb6cdf7ddf0006f7d6f4,캠페인방문완료,2,web,,,,,https://eir.co.kr/33/?q=YToyOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjtzOjQ6InBhZ2UiO2k6Mzt9&amp;bmode=view&amp;idx=8395228&amp;t=board,https://www.google.co.kr/,3mvabxxhr2dmlh71,,,,,,"{'value': 2, 'url': 'https://eir.co.kr/33/?q=YToyOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjtzOjQ6InBhZ2UiO2k6Mzt9&amp;bmode=view&amp;idx=8395228&amp;t=board', 'key': 'eir.co.kr/33/', 'ip_address': '113.185.109.242', 'UTMConent': '미묘하디 미묘한 화장품의 세계 - 토너와 스킨 / 앰플과 세럼, 에센스 / 로션과 크림? : EIR COSMETIC', 'Referrer': 'https://www.google.co.kr/', 'PageTitle': '미묘하디 미묘한 화장품의 세계 - 토너와 스킨 / 앰플과 세럼, 에센스 / 로션과 크림? : EIR COSMETIC'}",{'ip': '113.185.109.242'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb6c1da2110006a1fa92,visited_url,https://eir.co.kr/33/?q=YToyOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjtzOjQ6InBhZ2UiO2k6Mzt9&amp;bmode=view&amp;idx=8395228&amp;t=board,web,,,,,https://eir.co.kr/33/?q=YToyOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjtzOjQ6InBhZ2UiO2k6Mzt9&amp;bmode=view&amp;idx=8395228&amp;t=board,https://www.google.co.kr/,3mvabxxhr2dmlh71,,,,,,"{'value': 'https://eir.co.kr/33/?q=YToyOntzOjEyOiJrZXl3b3JkX3R5cGUiO3M6MzoiYWxsIjtzOjQ6InBhZ2UiO2k6Mzt9&amp;bmode=view&amp;idx=8395228&amp;t=board', 'referrer': 'https://www.google.co.kr/', 'page_title': '미묘하디 미묘한 화장품의 세계 - 토너와 스킨 / 앰플과 세럼, 에센스 / 로션과 크림? : EIR COSMETIC', 'ip_address': '113.185.109.242'}",{'ip': '113.185.109.242'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb6fd706a00006cc59e5,added_to_list,665bcca77f4f2b00196e0658,,,,,,,,3mvabxxhr2dmlh71,,,,,,{'value': '665bcca77f4f2b00196e0658'},"{'satisfaction': {'mask': [['665bcca7d579b2001946894b']], 'requirements': [{'_id': '665bcca7d579b2001946894b', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb6f467fa2000635f204,added_to_list,66871d047f4f2b001b80e6b8,,,,,,,,3mvabxxhr2dmlh71,,,,,,{'value': '66871d047f4f2b001b80e6b8'},"{'satisfaction': {'mask': [['66871d047881df001b5a6f6f']], 'requirements': [{'_id': '66871d047881df001b5a6f6f', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb6f467fa2000635f207,added_to_list,669b51e67881df001cbb507b,,,,,,,,3mvabxxhr2dmlh71,,,,,,{'value': '669b51e67881df001cbb507b'},"{'satisfaction': {'mask': [['669b51e67f4f2b001982af3c']], 'requirements': [{'_id': '669b51e67f4f2b001982af3c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'visited_url', 'type': 'visited-url', 'value': '', 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Vietnam,,,2024-08-11T14:32:12.800Z,66b8cb70df7ddf0006f7d7b0,added_to_list,66872671d579b2001953e029,,,,,,,,3mvabxxhr2dmlh71,,,,,,{'value': '66872671d579b2001953e029'},"{'satisfaction': {'mask': [['668726727f4f2b001b80e88d'], 'or', ['668726727881df001cb398cc'], 'or', ['6687267261dda3001a3e59c3'], 'or', ['66872672d579b2f17780716c'], 'or', ['668726727f4f2b00197ad75c']], 'requirements': [{'_id': '668726727f4f2b00197ad75c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트스크롤다운', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '6687267261dda3001a3e59c3', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '페이지방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727881df001cb398cc', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '사이트방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '66872672d579b2f17780716c', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': 'KeywordTarget', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}, {'_id': '668726727f4f2b001b80e88d', 'after_seconds': 0, 'appetite': 1, 'appetite_operator': 'greater_than_or_equal', 'before_seconds': 0, 'operator': 'isset', 'positive': True, 'predicate': '캠페인방문완료', 'type': 'custom-event', 'value': None, 'within_type': 'ever'}]}}"
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb9335536e0007ece3be,스트롤다운,75,web,,,,,,,jsfddb4jh856kwn2,,,,,,"{'value': '75', 'price': 1, 'ip_address': '211.235.89.180'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb93df7ddf0006f7dbb4,사이트전환완료,1,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'url': 'https://m.n-shine.com/order/basket.html', 'product': '삭제', 'ip_address': '211.235.89.180', 'category': 'undefined', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb93467fa2000635f62f,스트롤다운,50,web,,,,,,,jsfddb4jh856kwn2,,,,,,"{'value': '50', 'price': 1, 'ip_address': '211.235.89.180'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb93467fa2000635f62e,페이지전환완료,1,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '211.235.89.180', 'URL': 'https://m.n-shine.com/order/basket.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb8b35536e0007ece35b,사이트방문완료,1,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 1, 'ip_address': '211.235.89.180', 'URL': 'https://m.n-shine.com/order/basket.html', 'Referrer': 'https://m.n-shine.com/'}",{'ip': '211.235.89.180'}
,,,,2024-07-04T22:07:00.203Z,0,2024-08-11T14:49:04.000Z,66871d047f4f2b001b80e6b8,visitor,0,Republic of Korea,,,2024-08-04T15:28:33.896Z,66b8cb8bd706a00006cc5d72,visited_url,https://m.n-shine.com/order/basket.html,web,,,,,https://m.n-shine.com/order/basket.html,https://m.n-shine.com/,jsfddb4jh856kwn2,,,,,,"{'value': 'https://m.n-shine.com/order/basket.html', 'referrer': 'https://m.n-shine.com/', 'page_title': '네츄럴샤인-자연으로 피부를 빛나게하다.', 'ip_address': '211.235.89.180'}",{'ip': '211.235.89.180'}
